1	PSCE	Jul 28, 2017	13.44	Apr 28, 2017	15.89	-15.418503	13.0	3.384613	*P*
319	RYU	Jul 28, 2017	87.41	Apr 28, 2017	84.46	3.4927826	87.14	0.30984497	*P*
320	FVDFX	today	28.07	May 01, 2017	27.12	3.502945	27.92	0.53725433
321	FFDKX	today	45.99	May 01, 2017	44.43	3.511139	46.25	-0.5621643
322	FUSEX	today	86.52	May 01, 2017	83.58	3.5175781	86.43	0.10412598
323	FVDKX	today	28.08	May 01, 2017	27.12	3.5398254	27.93	0.53704834
324	FSANX	today	12.27	May 01, 2017	11.85	3.544304	12.26	0.08156586
325	FFFDX	today	16.25	May 01, 2017	15.69	3.5691528	16.22	0.18496704
326	FOHIX	today	16.17	May 01, 2017	15.61	3.5874481	16.13	0.24799347
327	FLPSX	today	54.26	May 01, 2017	52.38	3.589157	54.09	0.31428528
328	ANDVX	today	17.56	May 01, 2017	16.95	3.5988083	17.49	0.40022278	*BT*
329	SPLV	Jul 28, 2017	45.17	Apr 28, 2017	43.6	3.6009216	45.22	-0.110580444	*P*
330	FLPKX	today	54.24	May 01, 2017	52.35	3.610321	54.06	0.33296204
331	FITWX	today	13.75	May 01, 2017	13.27	3.6171799	13.73	0.14567566	*BT*
332	FFKDX	today	15.11	May 01, 2017	14.58	3.6351166	15.09	0.13253784
333	FPUKX	today	22.67	May 01, 2017	21.87	3.6579742	22.69	-0.088150024
334	RFV	Jul 28, 2017	64.11	Apr 28, 2017	61.83	3.687523	64.38	-0.4193802
335	VTSMX	today	61.74	May 01, 2017	59.53	3.7124176	61.75	-0.016197205
336	FSTMX	today	71.38	May 01, 2017	68.82	3.719841	71.39	-0.014015198
337	FFSMX	today	71.4	May 01, 2017	68.83	3.733841	71.41	-0.014007568
338	FSTVX	today	71.39	May 01, 2017	68.82	3.734375	71.4	-0.014007568
339	TWEBX	today	22.75	May 01, 2017	21.93	3.7391663	22.57	0.7975235
340	IVV	Jul 28, 2017	248.56	Apr 28, 2017	239.56	3.7568893	248.55	0.004020691
341	THD	Jul 28, 2017	79.08	Apr 28, 2017	76.19	3.7931442	78.77	0.3935547
342	VPU	Jul 28, 2017	116.81	Apr 28, 2017	112.53	3.8034286	117.24	-0.36676788
343	FDCAX	today	35.93	May 01, 2017	34.61	3.813919	36.02	-0.24986267
344	FCPGX	today	23.84	May 01, 2017	22.96	3.832756	24.06	-0.9143753	*P*
345	FKTWX	today	15.94	May 01, 2017	15.35	3.8436432	15.91	0.18855286
346	FFTWX	today	14.03	May 01, 2017	13.51	3.8489914	14.01	0.1427536
347	FLVCX	today	37.32	May 01, 2017	35.93	3.8686295	37.39	-0.18721008
348	FXIFX	today	16.89	May 01, 2017	16.26	3.874527	16.87	0.11854553
349	FMCSX	today	37.2	May 01, 2017	35.81	3.8815994	37.31	-0.29483032
350	RWX	Jul 28, 2017	39.29	Apr 28, 2017	37.82	3.8868332	38.95	0.87290955
351	FASGX	today	21.91	May 01, 2017	21.09	3.888092	21.89	0.09137726
352	FIUIX	today	26.86	May 01, 2017	25.85	3.907158	26.37	1.8581772
353	FLCKX	today	37.41	May 01, 2017	36.0	3.9166718	37.48	-0.18676758
354	FKMCX	today	37.22	May 01, 2017	35.81	3.9374466	37.33	-0.2946701
355	VTI	Jul 28, 2017	126.86	Apr 28, 2017	122.05	3.9410095	126.95	-0.070892334
356	FFNOX	today	42.32	May 01, 2017	40.71	3.9548035	42.25	0.16567993
357	NBB	Jul 28, 2017	21.25	Apr 28, 2017	20.44	3.9628143	21.14	0.5203476
358	DRA	Jul 28, 2017	17.82	Apr 28, 2017	17.14	3.967331	17.76	0.33783722
359	VFINX	today	228.49	May 01, 2017	219.71	3.9961853	228.26	0.10076904
360	VFIAX	today	228.51	May 01, 2017	219.68	4.0194855	228.28	0.100753784	*P*
361	FUSVX	today	86.53	May 01, 2017	83.18	4.0274124	86.44	0.10411835
362	MOO	Jul 28, 2017	56.75	Apr 28, 2017	54.51	4.1093445	56.54	0.3714218
363	FSAEX	today	13.13	May 01, 2017	12.61	4.1237106	13.11	0.152565
364	EMLC	Jul 28, 2017	19.18	Apr 28, 2017	18.42	4.1259537	19.17	0.0521698
365	FSFFX	today	13.11	May 01, 2017	12.59	4.1302567	13.1	0.07633209
366	FEFIX	today	14.81	May 01, 2017	14.22	4.1490936	14.78	0.20298004	*P*
367	ACWV	Jul 28, 2017	80.37	Apr 28, 2017	77.15	4.173683	80.26	0.13705444
368	FCSAX	today	17.15	May 01, 2017	16.46	4.191986	17.15	0.0
369	VOO	Jul 28, 2017	226.77	Apr 28, 2017	217.61	4.209366	226.77	0.0	*P*
370	SPY	Jul 28, 2017	246.91	Apr 28, 2017	236.92	4.216614	246.88	0.012145996	*P*
371	FIHFX	today	17.75	May 01, 2017	17.03	4.227829	17.73	0.11280823
372	XLB	Jul 28, 2017	55.06	Apr 28, 2017	52.82	4.240822	55.26	-0.36192322	*P*
373	RTM	Jul 28, 2017	100.36	Apr 28, 2017	96.27	4.248474	100.91	-0.54504395
374	VWNDX	today	22.53	May 01, 2017	21.61	4.257286	22.58	-0.22142792
375	XMPT	Jul 28, 2017	27.42	Apr 28, 2017	26.3	4.25856	27.28	0.51319885
376	FBIFX	today	17.87	May 01, 2017	17.14	4.2590485	17.84	0.16816711
377	FIOFX	today	18.0	May 01, 2017	17.26	4.2873764	17.98	0.11123657
378	FDYSX	today	9.48	May 01, 2017	9.09	4.290428	9.47	0.10558319
379	FFGCX	today	11.9	May 01, 2017	11.41	4.2944794	11.6	2.586197
380	FIPFX	today	18.09	May 01, 2017	17.34	4.3252563	18.06	0.1661148
381	VWESX	today	10.51	May 01, 2017	10.07	4.3694153	10.58	-0.6616211
382	FFFEX	today	17.49	May 01, 2017	16.75	4.4179077	17.45	0.22921753
383	FWRLX	today	9.89	May 01, 2017	9.47	4.4350586	9.72	1.74897	*P*
384	FFKEX	today	16.47	May 01, 2017	15.77	4.4388046	16.44	0.18247223
385	FDSSX	today	41.96	May 01, 2017	40.16	4.4820633	42.05	-0.2140274
386	FDKQX	today	11.4	May 01, 2017	10.91	4.491295	11.38	0.17573547	*BT*
387	FFFPX	today	11.84	May 01, 2017	11.33	4.5013275	11.82	0.16920471	*BT*
388	FSSKX	today	41.99	May 01, 2017	40.18	4.50473	42.08	-0.21388245
389	FSDPX	today	85.12	May 01, 2017	81.45	4.5058365	85.34	-0.25778198	*P*
390	FAMRX	today	18.78	May 01, 2017	17.97	4.507515	18.77	0.053276062
391	FHFIX	today	12.91	May 01, 2017	12.35	4.5344086	12.88	0.23292542	*BT*
392	FIFFX	today	15.37	May 01, 2017	14.7	4.557823	15.34	0.19556427	*BT*
393	FFFIX	today	11.9	May 01, 2017	11.38	4.569412	11.87	0.25273895	*BT*
394	FITHX	today	14.37	May 01, 2017	13.74	4.5851593	14.34	0.209198	*BT*
395	FSLSX	today	42.79	May 01, 2017	40.91	4.595459	42.68	0.25772858
396	FVSKX	today	42.77	May 01, 2017	40.88	4.6232834	42.66	0.25785065
397	JATTX	today	27.24	May 01, 2017	26.02	4.6887054	27.46	-0.8011627
398	POAGX	today	39.23	May 01, 2017	37.44	4.780983	40.12	-2.218338
399	FFKFX	today	17.33	May 01, 2017	16.53	4.8396835	17.3	0.17341614
400	FKTHX	today	17.3	May 01, 2017	16.5	4.84848	17.27	0.17369843
401	FFKGX	today	17.88	May 01, 2017	17.05	4.8680267	17.85	0.1680603
402	FFFGX	today	11.6	May 01, 2017	11.06	4.882454	11.57	0.2592926
403	FFKHX	today	18.03	May 01, 2017	17.19	4.886566	17.99	0.22235107
404	FNCMX	today	84.06	May 01, 2017	80.14	4.8914413	84.52	-0.5442505	*P*
405	DIA	Jul 28, 2017	218.02	Apr 28, 2017	207.85	4.8929443	215.53	1.1552963	*P*
406	FSMEX	today	45.8	May 01, 2017	43.65	4.925537	46.6	-1.7167358
407	FFFHX	today	11.66	May 01, 2017	11.11	4.9505005	11.63	0.25795746
408	NAD	Jul 28, 2017	14.32	Apr 28, 2017	13.64	4.9853363	14.24	0.5617981
409	FIVLX	today	8.8	May 01, 2017	8.38	5.0119247	8.72	0.9174347
410	FFFFX	today	10.26	May 01, 2017	9.77	5.0153503	10.23	0.2932663
411	FEMEX	today	9.21	May 01, 2017	8.77	5.017105	9.13	0.87623596
412	QQQX	Jul 28, 2017	22.27	Apr 28, 2017	21.2	5.047165	22.55	-1.2416763
413	ITB	Jul 28, 2017	33.97	Apr 28, 2017	32.33	5.072693	34.36	-1.1350403
414	FSELX	today	105.23	May 01, 2017	100.09	5.1353836	105.87	-0.6045151	*P*
415	FSCHX	today	166.7	May 01, 2017	158.49	5.18013	166.79	-0.053962708
416	AGTHX	today	48.98	May 01, 2017	46.56	5.197586	49.11	-0.2647171
417	FFVNX	today	10.52	May 01, 2017	10.0	5.2000046	10.42	0.9596939
418	FINVX	today	10.5	May 01, 2017	9.98	5.2104263	10.4	0.9615402
419	PFBDX	today	10.04	May 01, 2017	9.54	5.2410965	9.98	0.60121155
420	PCBIX	today	26.1	May 01, 2017	24.79	5.284378	25.92	0.69444275	*BT**P*
421	VT	Jul 28, 2017	69.31	Apr 28, 2017	65.83	5.286339	69.16	0.2168808
422	VUG	Jul 28, 2017	130.68	Apr 28, 2017	124.1	5.30217	130.96	-0.21381378
423	VOOG	Jul 28, 2017	126.31	Apr 28, 2017	119.91	5.3373337	126.62	-0.2448349
424	FGBLX	today	25.01	May 01, 2017	23.74	5.3496246	24.97	0.1601944
425	FLATX	today	23.71	May 01, 2017	22.48	5.471527	23.64	0.29610443
426	ONEQ	Jul 28, 2017	250.75	Apr 28, 2017	237.68	5.498993	251.24	-0.19503021
427	PARWX	today	36.64	May 01, 2017	34.73	5.499565	36.82	-0.4888687
428	EEH	Jul 28, 2017	18.15	Apr 28, 2017	17.2	5.5232544	17.87	1.566864
429	PRNHX	today	52.22	May 01, 2017	49.47	5.558922	52.41	-0.3625183
430	IGOV	Jul 28, 2017	98.16	Apr 28, 2017	92.95	5.605171	97.85	0.31682587
431	DIAX	Jul 28, 2017	16.81	Apr 28, 2017	15.91	5.6568146	16.73	0.47818756
432	VGHCX	today	213.33	May 01, 2017	201.88	5.6716766	217.13	-1.7501068
433	VGHAX	today	89.99	May 01, 2017	85.15	5.6840744	91.59	-1.7469177
434	FSAGX	today	20.79	May 01, 2017	19.67	5.693962	20.1	3.4328308	*P*
435	FIENX	today	9.58	May 01, 2017	9.06	5.7395096	9.52	0.630249
436	FSPHX	today	227.39	May 01, 2017	215.04	5.7431183	231.19	-1.6436691	*P*
437	DODFX	today	45.36	May 01, 2017	42.87	5.808258	45.23	0.28742218
438	SWHFX	today	25.21	May 01, 2017	23.82	5.8354263	25.43	-0.86512756
439	FILFX	today	11.03	May 01, 2017	10.42	5.8541183	10.96	0.63868713
440	FSCSX	today	155.93	May 01, 2017	147.29	5.865982	157.48	-0.9842529	*P*
441	FSGFX	today	17.63	May 01, 2017	16.65	5.885887	17.71	-0.4517212
442	FMAGX	today	98.91	May 01, 2017	93.39	5.9107056	98.94	-0.030319214
443	EWJ	Jul 28, 2017	54.58	Apr 28, 2017	51.53	5.9188843	54.36	0.4047165
444	FMGKX	today	98.79	May 01, 2017	93.26	5.929657	98.82	-0.03035736
445	RPMGX	today	88.04	May 01, 2017	83.11	5.9319	88.29	-0.28315735
446	FDFFX	today	38.69	May 01, 2017	36.52	5.9419403	38.69	0.0
447	FZANX	today	31.55	May 01, 2017	29.78	5.9435883	31.57	-0.06335449	*BT*
448	FTRNX	today	98.78	May 01, 2017	93.16	6.0326233	99.1	-0.3229065
449	QQQ	Jul 28, 2017	143.84	Apr 28, 2017	135.62	6.0610504	144.11	-0.18736267
450	JPC	Jul 28, 2017	10.57	Apr 28, 2017	9.96	6.1244965	10.49	0.76262665
451	FSIIX	today	41.48	May 01, 2017	39.08	6.141243	41.17	0.75297546
452	FIDSX	today	103.92	May 01, 2017	97.9	6.149124	104.18	-0.24957275
453	FSIVX	today	41.5	May 01, 2017	39.08	6.192421	41.18	0.7770767
454	FSHCX	today	91.67	May 01, 2017	86.31	6.2101746	93.34	-1.7891617
455	FNORX	today	52.7	May 01, 2017	49.6	6.25	52.72	-0.03794098	*P*
456	XLF	Jul 28, 2017	24.91	Apr 28, 2017	23.44	6.271324	24.8	0.44355774
457	FOSFX	today	48.04	May 01, 2017	45.18	6.3302383	47.72	0.670578
458	EEMV	Jul 28, 2017	57.26	Apr 28, 2017	53.85	6.3324127	57.19	0.122406006
459	EFA	Jul 28, 2017	66.79	Apr 28, 2017	62.78	6.38739	66.55	0.36063385
460	FOSKX	today	47.96	May 01, 2017	45.08	6.3886414	47.63	0.69283295
461	VTRIX	today	37.51	May 01, 2017	35.24	6.441536	37.07	1.186943
462	FIGFX	today	12.95	May 01, 2017	12.16	6.4967194	12.92	0.232193
463	OAKIX	today	27.62	May 01, 2017	25.92	6.558647	27.22	1.4695129
464	FUSIX	today	10.19	May 01, 2017	9.56	6.5899506	10.12	0.69169617
465	GWX	Jul 28, 2017	34.28	Apr 28, 2017	32.16	6.5920334	34.16	0.35128784
466	JPS	Jul 28, 2017	10.33	Apr 28, 2017	9.69	6.6047516	10.23	0.9775162
467	FDIVX	today	39.97	May 01, 2017	37.49	6.6150894	39.59	0.95983887
468	FCNTX	today	118.79	May 01, 2017	111.4	6.6337433	119.02	-0.19324493	*P*
469	FDIKX	today	39.91	May 01, 2017	37.42	6.6542053	39.53	0.9613037
470	FCNKX	today	118.76	May 01, 2017	111.35	6.6546936	118.99	-0.19329071
471	VTIAX	today	28.78	May 01, 2017	26.98	6.671608	28.65	0.45375824	*P*
472	VGTSX	today	17.21	May 01, 2017	16.13	6.695595	17.13	0.4670105
473	FFIGX	today	15.6	May 01, 2017	14.62	6.703148	15.56	0.25707245
474	FIGSX	today	15.56	May 01, 2017	14.58	6.7215424	15.52	0.25772858
475	VSS	Jul 28, 2017	111.75	Apr 28, 2017	104.67	6.7641144	111.2	0.49461365
476	FSUTX	today	82.69	May 01, 2017	77.43	6.793236	82.31	0.46166992
477	FSAIX	today	79.61	May 01, 2017	74.54	6.801712	80.49	-1.0932999
478	SCHF	Jul 28, 2017	32.59	Apr 28, 2017	30.51	6.817436	32.53	0.18445587
479	NKX	Jul 28, 2017	15.82	Apr 28, 2017	14.81	6.81971	15.84	-0.12626648
480	MLAIX	today	10.49	May 01, 2017	9.82	6.822815	10.55	-0.5687256	*BT*
481	FSVLX	today	14.44	May 01, 2017	13.51	6.883789	14.5	-0.41379547
482	VXUS	Jul 28, 2017	53.62	Apr 28, 2017	50.16	6.8979263	53.42	0.37438965
483	FBGRX	today	83.83	May 01, 2017	78.42	6.898758	84.29	-0.5457306
484	FTIEX	today	8.98	May 01, 2017	8.4	6.9047546	8.94	0.44742584
485	FDSVX	today	31.7	May 01, 2017	29.65	6.913994	31.76	-0.18891907
486	VEU	Jul 28, 2017	51.64	Apr 28, 2017	48.3	6.9151154	51.47	0.33028412
487	FIEUX	today	40.47	May 01, 2017	37.85	6.9220657	40.27	0.4966507
488	FSPCX	today	85.35	May 01, 2017	79.82	6.9280853	84.77	0.6842041	*P*
489	PRHSX	today	72.33	May 01, 2017	67.64	6.933769	73.38	-1.4309006
490	FICDX	today	52.54	May 01, 2017	49.13	6.940773	52.23	0.59352875
491	FGDKX	today	31.73	May 01, 2017	29.67	6.943039	31.79	-0.18874359
492	FBIOX	today	219.8	May 01, 2017	205.46	6.979454	224.53	-2.1066208	*P*
493	ANWPX	today	42.74	May 01, 2017	39.94	7.010521	42.89	-0.34972382
494	FSGEX	today	12.64	May 01, 2017	11.81	7.027939	12.57	0.55688477
495	FSGDX	today	12.9	May 01, 2017	12.05	7.053932	12.83	0.54559326	*BT*
496	PRGFX	today	66.19	May 01, 2017	61.82	7.068924	66.29	-0.15084839
497	VWO	Jul 28, 2017	42.94	Apr 28, 2017	40.09	7.109001	42.6	0.7981186
498	FWWFX	today	25.97	May 01, 2017	24.24	7.136963	25.87	0.3865509
499	FSDAX	today	149.03	May 01, 2017	138.78	7.385788	147.89	0.7708435
500	FTQGX	today	21.71	May 01, 2017	20.2	7.475235	21.67	0.18458557
501	JIGFX	today	31.35	May 01, 2017	29.16	7.510292	31.05	0.96619415
502	FJPNX	today	14.12	May 01, 2017	13.13	7.5399857	14.08	0.28408813
503	CGMRX	today	33.83	May 01, 2017	31.45	7.5675735	33.38	1.348114
504	MERKX	today	10.08	May 01, 2017	9.37	7.5773697	9.98	1.0020142
505	JDD	Jul 28, 2017	12.89	Apr 28, 2017	11.98	7.5960007	12.97	-0.61680603
506	FIVFX	today	19.9	May 01, 2017	18.49	7.6257477	19.8	0.50505066
507	FIREX	today	11.16	May 01, 2017	10.33	8.034851	11.04	1.0869522
508	VNQI	Jul 28, 2017	58.55	Apr 28, 2017	54.19	8.045769	57.87	1.1750488
509	PRMTX	today	94.63	May 01, 2017	87.56	8.074463	93.43	1.2843857
510	FBSOX	today	49.41	May 01, 2017	45.71	8.094513	49.45	-0.08088684
511	FIGRX	today	44.71	May 01, 2017	41.35	8.125755	44.19	1.1767426
512	FIDKX	today	44.62	May 01, 2017	41.26	8.143486	44.1	1.1791382
513	FZAIX	today	44.59	May 01, 2017	41.23	8.149406	44.07	1.1799469	*BT*
514	IBB	Jul 28, 2017	321.82	Apr 28, 2017	297.48	8.18206	324.88	-0.9418869
515	FISMX	today	28.41	May 01, 2017	26.26	8.187355	28.26	0.530777
516	FFSTX	today	17.5	May 01, 2017	16.16	8.292076	17.42	0.45924377
517	FSTSX	today	17.46	May 01, 2017	16.12	8.312645	17.38	0.46030426
518	FSCOX	today	17.98	May 01, 2017	16.6	8.313248	17.91	0.39083862
519	FOCPX	today	106.61	May 01, 2017	98.38	8.365524	107.37	-0.70783234
520	RERGX	today	54.02	May 01, 2017	49.82	8.430351	53.79	0.42758942
521	HAO	Jul 28, 2017	27.05	Apr 28, 2017	24.88	8.721863	27.2	-0.5514755
522	FSAMX	today	10.55	May 01, 2017	9.68	8.987602	10.57	-0.18920898
523	EPU	Jul 28, 2017	35.72	Apr 28, 2017	32.76	9.035423	35.07	1.8534393
524	FEMFX	today	20.06	May 01, 2017	18.39	9.081017	20.09	-0.14933014
525	FEMSX	today	20.0	May 01, 2017	18.33	9.110748	20.03	-0.14978027
526	PRGTX	today	17.88	May 01, 2017	16.38	9.1575165	17.95	-0.38998413
527	UGA	Jul 28, 2017	26.87	Apr 28, 2017	24.61	9.183266	25.01	7.437027
528	ROBO	Jul 28, 2017	36.18	Apr 28, 2017	33.13	9.206154	35.78	1.1179428
529	FJSCX	today	17.47	May 01, 2017	15.99	9.255775	17.48	-0.0572052
530	FPBFX	today	32.76	May 01, 2017	29.95	9.382294	32.66	0.30617523	*P*
531	FSLBX	today	75.85	May 01, 2017	69.33	9.404289	76.24	-0.51153564
532	FSPTX	today	170.57	May 01, 2017	155.86	9.437965	172.24	-0.969574	*P*
533	FATIX	today	56.11	May 01, 2017	51.19	9.611259	56.67	-0.98817444	*BT**P*
534	FBT	Jul 28, 2017	117.75	Apr 28, 2017	107.41	9.626663	118.93	-0.9921799
535	FGCKX	today	170.46	May 01, 2017	155.43	9.66996	171.4	-0.54841614
536	EEM	Jul 28, 2017	43.75	Apr 28, 2017	39.88	9.704117	43.63	0.27503967
537	FSEAX	today	40.51	May 01, 2017	36.7	10.381462	40.59	-0.19709778	*P*
538	FEMKX	today	29.25	May 01, 2017	26.47	10.502457	29.22	0.10267639	*P*
539	JMIEX	today	27.22	May 01, 2017	24.63	10.515633	27.15	0.25782776	*BT*
540	FXI	Jul 28, 2017	42.42	Apr 28, 2017	38.36	10.583939	42.04	0.9038925
541	BOTZ	Jul 28, 2017	19.91	Apr 28, 2017	17.96	10.85746	19.58	1.6853943
542	FHKCX	today	31.78	May 01, 2017	28.45	11.704742	31.63	0.47423553	*P*
543	XBI	Jul 28, 2017	79.74	Apr 28, 2017	71.33	11.79026	80.77	-1.2752228
544	ASHR	Jul 28, 2017	28.03	Apr 28, 2017	24.82	12.933121	27.94	0.32211304
545	SHOP	Jul 28, 2017	92.98	Apr 28, 2017	75.95	22.42266	89.42	3.981224
